ID	HC_1	HC_10	HC_11	HC_12	HC_13	HC_2	HC_3	HC_4	HC_5	HC_6	HC_7	HC_8	HC_9	PTB_1	PTB_10	PTB_11	PTB_12	PTB_13	PTB_2	PTB_3	PTB_4	PTB_5	PTB_6	PTB_7	PTB_8	PTB_9
ENSG00000260510	0	0	0	0	0	0	0	0	0.8017114912451964	0	0	0	0	0	0	2.862315575871306	0	0	0	0	1.3548786366487484	3.3909255282692357	0	0	0	0
ENSG00000260511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260514	0	0	0	0	0	0	1.0567483237074395	0	0.8017114912451964	2.1085470184674797	0	0	2.5935983680258325	0.5326889554122571	1.6416333016940974	4.293473363806959	1.6388444577790355	0	0	0	0.6774393183243742	0	0	0	1.8483166620672897	0
ENSG00000260515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260517	2.315348240077906	2.8170168620882134	1.3230115885230807	0	1.6121253129797153	0.9729687294525811	4.226993294829758	0	1.6034229824903927	4.217094036934959	4.053226265638646	0	0	6.924956420359343	0	0	0	5.8503070533973105	0.5469743823288881	0.7647275514980536	2.709757273297497	2.0345553169615416	1.1062818435078952	0	0	1.1535545968145364
ENSG00000260518	0	0	0	0	0	1.9459374589051621	1.0567483237074395	0	0.8017114912451964	0	2.026613132819323	1.3567623623818388	0	0	0.8208166508470487	0	0	0	1.6409231469866643	0	0	1.3563702113076943	0	0	0	0
ENSG00000260519	0	0	0	0	0	0	0	0	0	4.217094036934959	0	1.3567623623818388	1.2967991840129163	0	0	0	0	0	1.0939487646577761	0	0	0	0	0	0	0
ENSG00000260520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260526	0	0	1.3230115885230807	1.8337340687678731	0	0	1.0567483237074395	0	0.8017114912451964	2.1085470184674797	4.053226265638646	8.140574174291032	0	3.196133732473543	0	1.431157787935653	2.458266686668553	1.4625767633493276	1.6409231469866643	2.294182654494161	2.0323179549731227	4.069110633923083	3.3188455305236855	6.658853882287796	11.089899972403739	1.7303318952218047
ENSG00000260528	14.663872187160072	69.01691312116122	13.891621679492346	44.92648468481289	6.448501251918861	16.54046840069388	19.02146982673391	35.32882091835707	4.008557456225982	18.976923166207317	32.425810125109166	13.567623623818388	18.15518857618083	20.774869261078027	22.162049572870316	14.31157787935653	13.110755662232284	24.13251659526391	15.862257087537754	24.471281647937715	48.09819160103057	21.023738275269263	34.29473714874475	36.62369635258288	20.331483282740187	22.49431463788346
ENSG00000260530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260536	1.5435654933852707	0	0	2.75060110315181	0	0	1.0567483237074395	0	0	0	0	0	0	0.5326889554122571	0	0	0	0	1.0939487646577761	0	0	0.6781851056538472	1.1062818435078952	0	0	0
ENSG00000260537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260541	0	0	0	0	0	0	0	7.065764183671414	0	0	0	0	0	0	0	0	0	0	0	0	0.6774393183243742	0	0	0	0	0
ENSG00000260542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260545	0.7717827466926354	0	0	0	0	0	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260549	0.7717827466926354	1.4085084310441067	1.3230115885230807	0	0	0.9729687294525811	0	10.598646275507122	1.6034229824903927	8.434188073869919	4.053226265638646	0	10.37439347210333	0	0	14.31157787935653	1.6388444577790355	2.1938651450239917	3.2818462939733286	0.7647275514980536	0.6774393183243742	1.3563702113076943	3.3188455305236855	0	3.6966333241345795	0.5767772984072682
ENSG00000260550	0	0	0	0	0	0	1.0567483237074395	0	0	0	0	0	0	1.5980668662367714	0	0	0.8194222288895178	0	0	0	0	0	0	0	0	0
ENSG00000260551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6388444577790355	0	0	0	0	0	0	0	0	0
ENSG00000260555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260558	0	0	0	0	0	0	0	0	0	0	0	0	1.2967991840129163	0.5326889554122571	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260563	27.784178880934874	23.944643327749812	20.50667962210775	22.921675859598412	12.090939847347864	21.405312047956784	15.851224855611592	24.73017464284995	28.86161368482707	46.388034406284554	36.47903639074781	23.06496016049126	33.71677878433582	27.167136726025113	16.416333016940975	18.60505124316349	24.582666866685532	16.088344396842604	20.785026528497745	29.82437450842409	14.22622568481186	26.44921912050004	30.975891618221066	13.317707764575593	20.331483282740187	16.14976435540351
ENSG00000260564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260565	59.427271495332924	36.62121920714677	37.7058302729078	54.09515502865226	43.52738345045231	49.62140520208163	66.57514439356869	81.25628811222126	67.3437652645965	40.06239335088211	83.09113844559224	78.69221701814665	29.826381232297074	42.08242747756832	30.370216081340804	34.347786910455675	50.8041781911501	57.04049377062378	40.476104292337716	51.23674595036959	35.904283871191836	68.49669567103857	51.995246644871074	44.94726370544263	36.966333241345794	39.797633590101505
ENSG00000260566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260571	1.5435654933852707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260572	0.7717827466926354	1.4085084310441067	2.6460231770461613	1.8337340687678731	2.4181879694695727	0.9729687294525811	1.0567483237074395	0	1.6034229824903927	2.1085470184674797	4.053226265638646	1.3567623623818388	0	6.924956420359343	1.6416333016940974	0	3.277688915558071	1.4625767633493276	0	0	0	2.0345553169615416	1.1062818435078952	0	0	0
ENSG00000260573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260581	0	0	0	0	0	0.9729687294525811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260583	0.7717827466926354	0	0	0	0	0	0	0	0	0	1.0133065664096614	0	1.2967991840129163	0	0	0	0	0	0	0.7647275514980536	0	0	0	0	1.8483166620672897	0.5767772984072682
ENSG00000260584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260588	5.402479226848448	0	2.6460231770461613	7.334936275071493	7.254563908408718	1.9459374589051621	3.1702449711223184	14.131528367342828	4.810268947471179	2.1085470184674797	2.026613132819323	1.3567623623818388	6.483995920064581	2.6634447770612857	4.924899905082293	4.293473363806959	4.916533373337106	6.581595435071975	2.7348719116444404	2.294182654494161	8.806711138216865	1.3563702113076943	5.531409217539476	6.658853882287796	3.6966333241345795	1.1535545968145364
ENSG00000260589	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5980668662367714	1.6416333016940974	0	0	0	0	5.353092860486375	3.3871965916218714	2.7127404226153886	1.1062818435078952	1.664713470571949	0	0
ENSG00000260590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260592	135.83376341790384	167.61250329424868	104.51791549332337	165.95293322349252	74.1577643970669	154.7020279829604	172.24997676431263	907.9506976017767	137.89437649417377	274.11111240077236	69.91815308226663	141.10328568771124	236.01745149035077	47.40931703169088	111.63106451519863	60.10862709329743	26.22151132446457	55.57791700727445	47.58677126261326	46.648380641381266	66.38905319578868	59.002104191884705	58.632937705918444	186.4479087040583	147.86533296538317	91.70759044675565
ENSG00000260593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7312883816746638	0	0	0	0	0	0	0	0
ENSG00000260597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260601	0.7717827466926354	0	0	0	0	0	0	0	0	0	0	0	0	0.5326889554122571	0	1.431157787935653	0	0	0	0	0	0	0	0	0	0
ENSG00000260602	0	0	0	0	0	0	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260608	0	0	0	0	0	0	0	0	0	0	1.0133065664096614	0	0	1.0653779108245143	0	0	0	0	0	0	0.6774393183243742	0	0	0	0	0
ENSG00000260610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260613	0	0	1.3230115885230807	0	0	0.9729687294525811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260615	0	0	0	0	1.6121253129797153	0	0	0	0.8017114912451964	6.325641055402439	0	0	0	0	0.8208166508470487	0	0	0	0	0.7647275514980536	0	0	1.1062818435078952	1.664713470571949	0	0
ENSG00000260616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8194222288895178	0	0	0	0	0	0	0	0	0
ENSG00000260617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260618	1.5435654933852707	1.4085084310441067	0	0.9168670343839366	0	0.9729687294525811	0	0	2.4051344737355893	2.1085470184674797	3.039919699228984	1.3567623623818388	0	1.5980668662367714	0	0	0	0	0	3.0589102059922144	1.3548786366487484	2.0345553169615416	2.2125636870157903	0	9.241583310336448	2.307109193629073
ENSG00000260619	0	0	0	0.9168670343839366	0.8060626564898576	0	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	0	0	0	1.3548786366487484	0.6781851056538472	0	0	0	0.5767772984072682
ENSG00000260620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260625	0	0	0	0	0.8060626564898576	0.9729687294525811	4.226993294829758	0	0	0	1.0133065664096614	1.3567623623818388	0	2.6634447770612857	1.6416333016940974	0	1.6388444577790355	0.7312883816746638	0.5469743823288881	1.5294551029961072	0.6774393183243742	0	0	1.664713470571949	1.8483166620672897	0
ENSG00000260626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260630	37.0455718412465	47.889286655499625	45.64389980404628	41.25901654727715	36.27281954204359	27.24312442467227	25.361959768978547	38.86170301019278	28.059902193581873	37.953846332414635	33.43911669151883	32.56229669716413	32.41997960032291	33.5594041909722	41.04083254235243	54.383995941554815	23.763244637796014	32.17668879368521	43.75795058631105	40.53056022939684	50.80794887432807	37.30018081096159	45.357555583823704	73.24739270516577	27.72474993100935	32.87630600921429
ENSG00000260631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8194222288895178	0	0	0	0	0	0	0	0	0
ENSG00000260634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260635	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0653779108245143	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260641	5.402479226848448	8.45105058626464	3.969034765569242	4.584335171919683	12.897002503837722	9.72968729452581	9.510734913366955	38.86170301019278	4.008557456225982	0	1.0133065664096614	17.637910710963904	24.63918449624541	3.7288226878858	9.028983159317535	11.449262303485224	4.916533373337106	2.9251535266986552	2.1878975293155523	4.588365308988322	3.3871965916218714	6.781851056538471	6.637691061047371	8.323567352859746	9.241583310336448	1.1535545968145364
ENSG00000260642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260643	0	0	0	0	0.8060626564898576	0	0	0	0	0	1.0133065664096614	0	0	0	2.4624499525411463	0	1.6388444577790355	0	2.7348719116444404	1.5294551029961072	0	0.6781851056538472	1.1062818435078952	1.664713470571949	0	0.5767772984072682
ENSG00000260644	0	0	1.3230115885230807	0	0	0	1.0567483237074395	0	0.8017114912451964	0	0	0	0	0	0.8208166508470487	0	0	0	0	0	0.6774393183243742	1.3563702113076943	0	0	0	0
ENSG00000260645	0.7717827466926354	0	0	0	0	0	0	0	0	0	1.0133065664096614	2.7135247247636776	0	0	0	0	0	0	0	0	0	0	0	0	3.6966333241345795	0
ENSG00000260646	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5326889554122571	0	0	0	0	0	0	0	0.6781851056538472	0	0	0	0
ENSG00000260647	2.315348240077906	0	0	0	1.6121253129797153	0	1.0567483237074395	0	0	0	0	1.3567623623818388	0	0.5326889554122571	1.6416333016940974	1.431157787935653	0.8194222288895178	0	0.5469743823288881	0	0	0	0	1.664713470571949	0	1.7303318952218047
ENSG00000260648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1062818435078952	0	0	0
ENSG00000260649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260650	0	1.4085084310441067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6781851056538472	0	0	0	0
ENSG00000260651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260660	6.174261973541083	1.4085084310441067	3.969034765569242	3.6674681375357463	8.866689221388434	4.864843647262905	0	0	0	6.325641055402439	1.0133065664096614	1.3567623623818388	5.187196736051665	6.392267464947086	4.924899905082293	7.155788939678265	0	0	3.8288206763022163	3.823637757490268	1.3548786366487484	4.069110633923083	0	0	3.6966333241345795	1.1535545968145364
ENSG00000260661	1.5435654933852707	0	0.6615057942615403	5.50120220630362	4.836375938939145	3.8918749178103242	8.453986589659516	7.065764183671414	3.2068459649807854	8.434188073869919	1.0133065664096614	2.7135247247636776	0	4.794200598710314	8.208166508470487	4.293473363806959	2.458266686668553	12.431902488469285	2.1878975293155523	8.41200306647859	5.419514546594994	5.425480845230777	2.2125636870157903	0	7.393266648269159	4.037441088850877
ENSG00000260662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260668	0	0	0	0	0	0	0	0	0.8017114912451964	0	1.0133065664096614	1.3567623623818388	0	0.5326889554122571	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260669	8.48961021361899	0	5.292046354092323	3.6674681375357463	0.8060626564898576	6.810781106168068	14.794476531904154	10.598646275507122	5.611980438716374	2.1085470184674797	8.106452531277291	1.3567623623818388	1.2967991840129163	4.261511643298057	2.4624499525411463	1.431157787935653	4.097111144447589	0.7312883816746638	0.5469743823288881	3.0589102059922144	2.0323179549731227	8.138221267846166	4.425127374031581	4.994140411715848	5.544949986201869	2.883886492036341
ENSG00000260670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3548786366487484	0	0	0	0	0
ENSG00000260672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260675	0	0	0	0	0	0	1.0567483237074395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.294182654494161	0	0	0	0	0	0
ENSG00000260686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260689	0	0	0	0	0	0	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	0	0	0	0.6774393183243742	0	1.1062818435078952	0	0	0
ENSG00000260690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260693	0	0	1.3230115885230807	0	0	0	4.226993294829758	0	1.6034229824903927	0	0	0	0	0.5326889554122571	0	0	2.458266686668553	1.4625767633493276	1.6409231469866643	0.7647275514980536	0.6774393183243742	0	2.2125636870157903	0	0	0
ENSG00000260694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260695	0	0	0	0	0	0	0	0	0	0	2.026613132819323	0	0	0.5326889554122571	0	0	0	1.4625767633493276	0	0.7647275514980536	0	0	0	3.329426941143898	0	0
ENSG00000260698	0.7717827466926354	0	0	2.75060110315181	1.6121253129797153	0.9729687294525811	2.113496647414879	0	3.2068459649807854	2.1085470184674797	2.026613132819323	4.070287087145516	3.890397552038749	2.6634447770612857	4.104083254235244	8.586946727613919	2.458266686668553	2.1938651450239917	1.6409231469866643	0.7647275514980536	2.0323179549731227	3.3909255282692357	2.2125636870157903	0	0	1.1535545968145364
ENSG00000260701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260708	11.576741200389531	5.634033724176427	16.537644856538506	25.672276962750225	12.090939847347864	5.837812376715487	24.30521144527111	10.598646275507122	24.05134473735589	14.759829129272358	43.57218235561544	31.205534334782293	9.077594288090415	12.784534929894171	13.133066413552779	7.155788939678265	11.471911204453248	10.238037343445294	3.8288206763022163	7.647275514980536	4.74207522827062	6.781851056538471	6.637691061047371	11.652994294003644	11.089899972403739	12.689100564959901
ENSG00000260710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260711	11.576741200389531	2.8170168620882134	5.953552148353863	11.00240441260724	4.836375938939145	9.72968729452581	11.624231560781835	28.263056734685655	5.611980438716374	8.434188073869919	6.079839398457968	2.7135247247636776	5.187196736051665	10.121090152832885	7.387349857623438	4.293473363806959	6.555377831116142	2.1938651450239917	2.1878975293155523	7.647275514980536	8.129271819892491	6.103665950884625	13.275382122094742	4.994140411715848	1.8483166620672897	2.307109193629073
ENSG00000260714	0	0	0	0	0	1.9459374589051621	0	0	0	0	0	0	0	0	0	0	0	0	2.1878975293155523	0.7647275514980536	0.6774393183243742	0.6781851056538472	0	0	0	0
ENSG00000260715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260719	29.327744374320144	9.859559017308747	29.10625494750777	38.50841544412533	37.884944855023306	36.97281171919808	41.21318462459014	28.263056734685655	35.27530561478864	37.953846332414635	36.47903639074781	28.492009610018616	19.451987760193745	28.23251463684963	8.208166508470487	18.60505124316349	37.693422528917814	34.3705539387092	18.597128999182196	27.530191853929928	31.162208642921215	31.19651486007697	21.019355026650008	29.964842470295086	18.483166620672897	23.071091936290728
ENSG00000260720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5469743823288881	0	0	0	0	0	0	0
ENSG00000260722	0	0	0	0	0	0	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8194222288895178	0	0	0.7647275514980536	0	0	0	0	0	1.1535545968145364
ENSG00000260726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260729	0	0	0	0	1.6121253129797153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0323179549731227	0	0	0	0	0
ENSG00000260731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5469743823288881	0	0	0	0	0	0	0
ENSG00000260735	0	0	0	0	0	0	2.113496647414879	0	0	0	0	0	0	0	0	2.862315575871306	0	0	0	0	1.3548786366487484	0	0	0	0	0
ENSG00000260737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
