ID	H005	H010	H011	H012	H013	H014	H015	H016	H017	H019	H020	H021	H023	H027	H028	H029	H030	H031	H033	H035	H036	H037	H038	H039	H040	H041	H042	H043	H044	H045	H046	H047	H048	H049	H051	H053	H054	H055	H056	H057	H058	H059	H060	H062	H063	H065	H066	H069	H072	H073	H077	H078	H079	H080	H081	H082	H084	H088	H089	H090	H093	H094	H095	H099	H100	H101	H102	H103	H104	H105	H107	H108	H109	H110	H111	H113	H115	H117	H118	H135	H148	H163	H164	H165	H167	H169	H171	H173	H187	H192	H194	H225	H228	H231	H233	H234	H236	H238	H239	H240	H242	H243	H246	H247	H249	H255	H257	H260	H265	H266	H270	H271	H272	variance
ENSG00000226777	4.00897898492797	11.0073014888032	14.6254444464118	14.840595383569	14.929503692888	4.33640259895213	4.89205921143774	12.0156482802297	14.7419001913839	13.7027984883735	4.98715269711582	13.7190036547667	3.89760034366838	13.6077983852042	4.52212131461834	13.7088705355652	6.16247145617218	14.1141455592444	13.041327270043	3.30065795868407	9.72533594207652	12.9347858977307	12.7572074497922	13.090751714306	10.9160823327962	15.1415247732654	11.9111940770286	9.84346917053703	11.6791835136756	15.0361661985188	13.3268549353858	13.7696785135759	4.57377641340704	12.4098616056289	12.128171911006	12.7548669648965	13.2660668336337	15.5209366811814	13.3686147038901	5.33876885803046	13.762902979892	15.4005884361573	13.9706859819508	13.4082244110371	4.13062028136264	5.32149168711261	15.3043235845028	4.66787787240039	12.2970085152222	4.49038381276732	13.1409612552757	12.9614225041657	12.9731495327837	13.3523516066596	5.83443629127613	12.4020426442024	14.1580646858664	12.313001795398	5.85483283886456	4.89746563456061	5.4642317428309	14.8805923252719	14.4788544709875	10.2221454000452	11.8126249720976	13.7008346858376	14.7338739432975	13.3326211922541	13.4077026532188	11.5738607169781	15.3203011057872	8.5814572715437	11.6229393443895	5.28291683682699	4.36442017596227	5.12983238712915	4.50443079092097	13.2726426808263	6.66082295264854	12.1948575589859	13.2887880030539	12.6417244048307	4.43118145167543	14.6209783872987	5.3850756963493	11.9951409410611	4.23895297299395	15.445702329787	12.7754311460127	13.0993669917557	4.36987803304488	15.1478907769294	9.75536161042918	4.32138894257114	4.34297638093854	14.1350083396181	4.07109430439943	11.6629359213228	14.8529377545534	13.5352821130037	5.4522021923315	15.5100115201548	12.4071941535757	14.2395367969593	5.95698410604818	13.0591530430214	14.364069976771	13.6400215070702	11.9215930789212	7.53712493147388	4.25811646605259	3.30065795868407	14.9903431291331	1.22673490331916
ENSG00000226918	12.2148308848579	3.30065795868407	3.30065795868407	3.30065795868407	12.9422365928631	3.30065795868407	4.1523355360187	10.5293913636168	12.5598087392896	3.30065795868407	10.6447831147567	10.9687831975028	3.30065795868407	12.4916285553007	3.30065795868407	3.30065795868407	9.52104896744879	3.90184947907311	3.30065795868407	3.30065795868407	3.30065795868407	4.18618835513545	11.4061199226089	3.30065795868407	3.30065795868407	10.4264944696447	3.30065795868407	3.30065795868407	12.2760063505592	12.3532539074291	11.1676588494731	12.7197012566313	3.7635332371807	12.3063930045361	3.77916835521176	3.30065795868407	3.30065795868407	10.7704661017517	12.1988137650829	12.1347446894302	3.30065795868407	10.6444819826603	11.3982470467271	10.6074804082034	3.30065795868407	3.30065795868407	11.4997744865227	3.69299660718665	11.9098480605871	12.2535777360869	3.30065795868407	10.1435859859143	12.4237033282927	12.1308786651903	3.30065795868407	12.2057310233987	11.7540591180152	3.30065795868407	3.30065795868407	3.70667290513189	3.30065795868407	11.6312637949913	3.30065795868407	3.30065795868407	9.46150591393136	3.74993181404965	3.95110967090603	11.8638154556626	11.7292984840661	11.1133984586745	12.4759276122511	9.95289270643367	6.12772712373351	10.7422535754579	11.0908220105703	4.30103273106248	12.0221848840686	3.30065795868407	11.540732812023	3.30065795868407	3.30065795868407	8.53485135389777	3.30065795868407	3.69209953996536	3.72817729566544	3.30065795868407	12.1303968115185	3.30065795868407	11.4945257926658	3.73803394995763	5.92099447252297	3.71194746192495	12.0125029312533	6.22827276001215	12.4041487322017	11.4279186386058	10.8456193831044	6.95006812737046	3.30065795868407	10.9972093042992	3.76989596974487	11.2113864234294	11.7911165045795	3.30065795868407	9.27935311324536	12.1905708250227	3.30065795868407	11.5658433058862	11.4311454901676	11.0244512224653	3.30065795868407	11.610340015641	12.1987987413977	1.20449642488316
ENSG00000211662	15.3524882981146	5.6636969878551	4.41976811374659	4.17065686376507	4.59488004006352	15.9860588286439	4.33656098753891	3.30065795868407	3.30065795868407	16.1141863936321	3.75939515597896	4.59716255549009	4.13904987639563	16.429440258182	5.34865015297624	5.57184192984652	5.77664029054249	5.9639304009892	6.04143272400429	3.30065795868407	3.75185527730618	4.74475700877736	4.32277361167473	4.74426015600647	5.44507757219963	6.94570301410078	6.19552921044678	4.3382329811461	16.2913315940014	3.91815171454309	4.16537604348916	4.29834742679045	15.966992729566	4.67851722657053	4.12212439912427	15.8314060218941	4.9004202084842	3.30065795868407	3.30065795868407	5.26940073361906	15.8938060717488	4.69212186901673	3.30065795868407	5.63916414153011	4.36281934234738	6.89249229452412	5.9479566229023	4.96655500194937	16.6213014839232	3.94928976810843	4.8711281092288	3.84953695691028	4.19808803124472	6.48928503308975	6.05753321584367	4.43694522811206	5.19150142651477	5.1069768369325	4.59929977833979	15.65130181376	5.90565145204584	6.88501582846495	6.25822773562641	8.16578954354999	3.78321516952772	5.84588857300381	4.71066975900724	16.4235618214342	4.52385068411465	4.34325001795861	5.31763778403657	4.10992051177017	4.42714415448066	4.38624555096252	5.47958270910644	4.44855271459112	3.30065795868407	3.30065795868407	4.38984645931848	4.85286983102344	4.73531873247056	4.40484385584941	4.66908175385533	3.69209953996536	8.84446209405769	4.74673067372006	3.30065795868407	15.4157762907705	5.06409382128084	4.91547577397887	4.48968991126232	5.07738452398359	15.9618646314795	3.76472038870184	3.30065795868407	5.01864832001209	4.37800489424453	6.74817413563277	7.46820047144158	4.84016411408115	7.37808390459818	4.07740303594538	4.86516164131535	4.47236549865314	5.41124287507079	4.60461849972998	8.90530890870253	4.01062255040541	4.3395203247124	3.30065795868407	16.287269499034	15.1102130291039	3.81045629806211	1.19138780964449
ENSG00000198692	10.7800476962822	3.30065795868407	3.30065795868407	3.30065795868407	10.4736745074713	3.77177276505753	3.90719118053967	11.1556580881194	11.4349746985697	3.30065795868407	11.0015052583421	10.3325497164988	3.30065795868407	11.1759819126704	3.30065795868407	3.30065795868407	8.77990525452721	3.72729083644457	3.30065795868407	3.30065795868407	3.30065795868407	4.96095110230676	11.153631499749	3.30065795868407	3.30065795868407	10.7594524892609	3.30065795868407	3.30065795868407	11.4662774102565	11.7641735272717	11.1828281586047	10.7781425708277	3.30065795868407	11.4216315153524	3.30065795868407	3.30065795868407	3.30065795868407	10.9001134634969	10.8305364987949	10.5560706719027	3.75124668826143	11.8965212102304	11.5069707719468	10.2883486686032	3.30065795868407	3.30065795868407	10.8438784760737	3.30065795868407	10.8100436781164	11.399560612035	3.30065795868407	10.5652605426097	11.1003106625426	11.0521221465046	3.30065795868407	10.5638399495339	10.7318441804373	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	11.0832028227592	3.30065795868407	3.72973682410834	11.6691583315142	3.30065795868407	3.30065795868407	10.784638390641	11.1075790301257	10.6703840031865	10.6535785184538	10.9594887447551	12.1759698962426	11.0087470350619	10.6539928534175	10.8415334375032	10.8953343233517	3.30065795868407	10.9256361028945	3.30065795868407	3.30065795868407	11.5447573623655	4.11001431703286	3.30065795868407	3.30065795868407	3.30065795868407	11.21162432645	3.30065795868407	11.0381209066405	3.30065795868407	10.9249695143939	3.71194746192495	10.923297214153	6.01071961062972	5.53149579274064	10.7304902840278	11.2794376986282	10.6997191814151	3.30065795868407	10.9433452489465	4.10647347813308	11.1118981772061	10.8795141310201	3.30065795868407	11.3938608747725	10.5434457663321	3.30065795868407	10.604774340494	10.8749860889679	10.7451186428194	3.30065795868407	10.7783374879715	10.8117790905977	1.15165404146731
ENSG00000067646	9.96557093693209	3.30065795868407	4.10165059283339	3.30065795868407	10.2136500730658	3.30065795868407	3.90719118053967	11.3491816327686	11.2811547682583	3.30065795868407	11.2520506261936	10.6679632575646	3.30065795868407	9.70074143441924	3.92491349372308	3.7300619603901	10.6360116008233	4.24136428068261	3.30065795868407	3.30065795868407	3.30065795868407	5.33196857834907	12.2446201688898	3.30065795868407	3.76808158990453	10.5946859255731	3.30065795868407	3.77263322274812	11.1887955158243	11.2379485407331	11.4658869809962	9.89892308499565	3.30065795868407	11.8842658034196	3.77916835521176	3.30065795868407	3.30065795868407	10.638225628699	11.0201060271087	10.9220525548297	3.30065795868407	11.7841577607558	10.9848952521918	11.0307261235029	3.30065795868407	3.7880671062432	11.7851726372746	3.69299660718665	10.9161102419456	11.0779541155329	3.30065795868407	9.88295108377766	10.6573877585787	10.425822402981	3.92259900278263	10.5525508332092	11.2811639250326	3.30065795868407	3.30065795868407	3.70667290513189	3.30065795868407	10.1950473307581	3.30065795868407	3.30065795868407	12.0939399976566	3.30065795868407	3.30065795868407	11.7595559457334	11.5051016801305	11.248911723789	10.9141510110557	9.9973736560645	12.4532351622499	11.8097787695333	11.4562021023503	11.5481038022214	11.2297876068186	3.30065795868407	10.2981812434272	4.30970957350413	3.30065795868407	12.0475991557997	3.70929641739471	3.30065795868407	3.90308980276509	3.73416630579593	11.2324824456836	3.30065795868407	11.0927576709097	4.1657449199966	11.7982623538259	3.30065795868407	11.2066519909878	11.0509470830807	10.4858425497983	10.5720789147721	11.0190126490249	11.4162007655567	4.15550106119532	12.2318018142781	4.79597575713954	10.4070358596566	10.8078062038979	4.38948347069582	11.1500479552515	10.1743685524662	4.02468380260768	11.2013066208835	11.2846068795622	10.4997718309636	3.98377710682391	10.7992814757729	10.4223747512101	1.14576495098041
ENSG00000158528	3.80400544103068	4.53597435599696	3.30065795868407	11.4866434398968	11.4291269348062	11.8102678072161	11.1175738120293	3.30065795868407	12.9618710882599	3.97902155886661	5.17422081138478	5.73706795422055	11.7661739179014	10.0428756824243	7.57483333612485	5.14708194328962	5.05195528119411	4.14493699931304	4.55564649479068	4.46516699387407	4.29394745228511	4.4108460135853	3.89890077289046	3.91035542938827	3.76808158990453	3.74452651247453	10.857158322441	10.79903608359	5.63235866153536	11.7618910482875	10.0065685597278	4.42587158991801	4.0957250752139	3.83834214261773	4.35212443560823	4.75827770677017	4.13065989755663	3.69741184169224	4.26471737805514	4.62537160934284	3.30065795868407	5.84847485840697	4.21181510328806	5.80789027360753	4.13062028136264	11.6772658625409	12.4806981347196	11.5970328453346	4.60942646538437	4.21055178726621	12.9711254428996	4.16095241949896	11.9613717495143	11.2774642188818	4.87902814205712	3.30065795868407	3.92204162874942	3.97565332095433	4.28255873322298	4.27958453897328	11.5785569732573	4.86005354799491	4.18391867243368	4.55295667981325	3.30065795868407	11.3477451463236	12.4442262427049	4.19639738123342	3.30065795868407	4.6772587220293	11.7120215144976	5.65543141416366	13.3027742288622	3.30065795868407	12.9867384147745	4.01496792214255	3.91549351709041	12.9012560879676	4.24930175328209	3.30065795868407	12.9811829310304	3.30065795868407	11.5288193846456	3.85256796261337	3.90308980276509	4.15825748237785	12.7954441630413	6.15777482087098	12.4464149820436	4.1657449199966	4.06515685525381	3.88037279882525	3.73653695644424	3.30065795868407	5.61645270995172	13.0681617678783	3.30065795868407	11.6365463428413	12.1812491091709	3.92859432578271	6.33176885170002	3.30065795868407	11.5277623879954	4.19646985690601	12.1195627616684	12.4462244005141	11.2932329774377	12.7926485701369	3.9660660800125	4.00511482160414	3.6974994557365	4.58431342073515	11.2779686131392	1.13093153151916
ENSG00000174469	7.5885033289059	11.6179383033478	3.30065795868407	4.01451678409165	8.56328726663934	3.30065795868407	13.910721770526	10.3430031463405	3.74147898369018	5.01022591347795	14.1130357171302	14.1906833462448	8.61340200266552	4.60983504627511	13.0956906378616	4.48605631825092	7.30774572659538	7.84134225468401	14.2188486623466	12.3847966285542	14.0762822951221	5.44371818988725	11.8130415164604	14.6371421242853	10.9696124608963	3.74452651247453	5.10471183004135	7.6599347626117	8.38356302918004	3.91815171454309	12.9586012214061	4.36435589748731	12.2484881438486	12.957363521018	3.30065795868407	12.7029275895916	15.4464751073311	14.6140572871807	13.5828147081024	11.2772406301269	6.20208575438666	8.03658906148594	14.7396273373849	10.8075002042585	11.8758744940579	10.9648620300365	10.7449382416178	11.0406027710089	12.6951213241102	9.37876967075004	8.49679388349019	12.1323886754436	5.84271092728723	10.9526509260608	14.1908438931778	12.4955747058845	12.1111325626963	5.75912857190521	11.0962291001802	11.6024231599892	10.3434542019254	12.1843892259671	10.6591738384877	3.72973682410834	11.3206948960969	7.64623135092514	8.68517709635413	7.93564375376597	4.94253235428009	4.11507776989215	7.47736695942362	14.7752133810351	12.6648002946855	4.30895009008688	9.7994018384382	3.71585607753522	14.2923622107152	13.032096820984	13.9839535775182	12.8329389266314	11.7097613838899	14.0015759956562	11.0001879855757	8.43632872039728	3.90308980276509	10.8700910238763	4.77537180369077	9.46272258473597	6.62712753792581	5.426341092655	11.3520796007684	10.2765056242349	8.48176945409111	8.86357926276913	9.30139712743017	9.87390949892283	13.643067793957	5.22557787105809	14.1178460496788	5.82974551411808	4.66335989977075	12.9682094211814	10.1364798096165	10.0025312324631	10.2022081977991	3.30065795868407	4.18292737133874	9.48367956815302	9.16558472635705	12.8609142877574	13.8645345400827	13.7390271341905	7.75282198794245	1.10856762434192
ENSG00000099725	10.9398656889312	3.97515969430442	4.27565736051625	3.80797966786743	11.0277946333068	4.51636656804603	4.41578530558031	10.9271486675173	11.3209130283978	4.12778066872471	10.9452757399968	11.9981623071135	3.89760034366838	11.0402915195184	4.52212131461834	4.33412640526664	11.1560177202767	3.90184947907311	4.26166966560458	4.13495300824673	4.54327555569829	5.9858258578633	11.0545167435002	4.56301068464403	3.30065795868407	11.4644991980567	4.14879205923681	4.23253868139246	10.6958923467797	10.8264471128437	11.1507862898547	11.6046856236041	5.35266419474719	11.0907874092633	3.97434250420893	3.80489186989837	4.25484677637527	11.5625665704061	12.0259617255927	11.6154355448716	4.29264763563523	12.0525909380453	12.3618654489248	11.8939456465444	3.30065795868407	4.1371303202348	12.0063418003886	4.32052139394288	11.4308972286702	10.8711769797931	3.79547175967492	11.6208173879363	10.3634748091951	11.6439558023981	4.36214648520818	11.3819841453755	11.4948319535836	4.12370907650573	3.92874999551906	4.10491555190717	4.06803107309306	11.5011213518047	3.74743056848013	4.03851821014039	9.69637588141475	3.30065795868407	4.49359734862769	10.7685095869844	10.9951699567767	10.7171915736166	11.1277605158457	11.5554262155346	10.6404769268806	11.4779570386387	11.4576402316287	11.5802093602511	11.485197018986	4.15885092075255	11.5693181257953	5.41021367257953	4.1878359403665	11.1166294266159	4.28571638831202	4.1656220693769	4.03587383720174	5.64494487741678	11.0547530796796	4.04713196209423	11.7323783331838	5.29014126297	11.5827255925145	4.36800713970234	11.3547960715978	11.235784432755	11.3539532495669	11.2922130219983	11.5924899271963	11.2907402699056	5.17024585984978	10.9790253882347	4.96951961562334	11.2609659798004	11.2420891001199	5.38914073232325	11.5994464165568	11.0668328988298	4.8596975035319	10.5425439596385	11.0992056782337	11.777301380987	4.57877594873376	11.8145766768651	10.9828379657264	1.09204835162125
ENSG00000188536	8.27138111691194	9.44793904698298	3.8706338582193	12.7172462907185	9.6083507027742	9.1754886786553	11.9233976459356	3.82906066144923	10.5121756835323	3.78252162887812	3.94673454342825	6.59534875658847	16.0434207908074	8.00575924366813	9.71483735335576	13.0271397995739	13.9188172750661	12.6701102658046	5.93584611811414	7.10418190978523	4.19246780205917	3.30065795868407	3.89890077289046	4.04467854733877	4.32854713036264	11.6160753919187	3.30065795868407	3.96522115350816	7.39040142375933	3.91815171454309	5.79831903070466	13.6138041734761	3.7635332371807	3.30065795868407	4.5345371990095	3.30065795868407	9.94247644597089	12.2564413635275	9.62177751830097	4.34054852624193	7.3954126326951	4.23109612601632	10.0686529475477	4.97957234279882	12.9853600296292	5.63050852878816	3.30065795868407	16.4379771943592	4.46316403339165	3.30065795868407	3.30065795868407	6.65862406054459	4.66236267982811	4.46191543177479	9.41681290966227	9.82258440240142	7.23714310561591	3.30065795868407	6.19785062208956	16.8703860839137	9.85528868470524	11.6427495337522	7.20598187290176	3.30065795868407	3.30065795868407	5.05117777240294	5.38653530361429	3.30065795868407	3.30065795868407	4.43808738104797	4.707398866545	13.744503498887	3.30065795868407	3.71925062182869	4.44557648800915	3.30065795868407	3.91549351709041	3.73447276928285	13.3093543362186	3.30065795868407	3.30065795868407	4.00903909898797	3.87666044644809	3.97459192808039	3.30065795868407	7.04351221254166	4.96722206254556	5.9373737577002	4.58395515133734	5.13754719607246	3.30065795868407	4.77921648753671	4.26118508875878	3.95417263798151	4.25546847032251	3.30065795868407	4.1868899767715	3.96662277702324	4.66563751776907	3.30065795868407	3.30065795868407	3.93737538703791	4.19714786703676	6.13550720682644	4.42401213105659	3.74845841144342	4.02468380260768	9.24108439112916	5.26763603283444	4.67145934172026	3.30065795868407	3.95816275402445	4.73491062783821	1.08894350331468
ENSG00000211956	7.71064220413753	4.82504226868235	3.30065795868407	3.30065795868407	4.06424233111091	7.16050999214158	3.73110882353933	3.82906066144923	3.30065795868407	4.3592453118978	5.03669375251367	4.30418472918811	3.30065795868407	3.30065795868407	16.0575694677829	6.16996284348525	9.15671839873585	4.40628447227473	8.34197053192281	3.30065795868407	5.99673129579746	4.09511640005923	3.72518355000386	8.1021385361728	4.79061247505615	15.4644134638065	3.79498853999664	4.67082792946815	3.8272076767884	3.30065795868407	4.01014246047556	6.41125158263056	3.95251464665748	4.58273939828571	3.30065795868407	3.30065795868407	6.6155422194364	4.08690244622624	4.91599023149765	6.12903731779987	4.54168293640607	3.84398840089635	3.76187937416179	5.01678467004748	7.51907036574715	4.91205598635694	6.09370864518065	16.5663184040481	4.53896138541858	4.21055178726621	4.57445783256443	3.6899370050136	3.30065795868407	4.3797052682005	13.2050617252162	3.30065795868407	3.74172697968134	4.69118280525424	4.28255873322298	3.87298619438691	6.47603928486787	14.993764236819	4.72927400586847	5.39162783274115	4.45699308019408	4.18875209332082	4.09402514057205	3.75389004323246	15.4511304056579	15.5710105483695	4.54498364957233	3.87659284118051	4.22793043191627	4.0207300073618	4.71636090252343	4.21680526518013	14.9309094892424	10.4234877099997	5.55723922972401	3.81283660124478	4.1878359403665	12.5569306118217	4.28571638831202	3.85256796261337	8.9423290196553	5.47292785697602	4.96722206254556	4.63112950880301	6.94219125823079	4.2643909804582	6.2019953241724	4.1151647520814	3.30065795868407	3.95417263798151	3.30065795868407	3.93936067513979	4.07109430439943	6.14355079527695	6.16559588110153	4.84016411408115	16.0977714846786	3.93737538703791	7.93214497921199	5.19666667663817	4.52544111145857	17.0025552952429	7.05549212342306	3.80518486008854	3.77323848728063	3.30065795868407	4.08707296263164	9.92573456721219	4.10063210030916	1.07792485816985
ENSG00000211679	14.3959603979253	14.1107792775754	5.34671492617719	14.6141516471263	4.88819307540366	14.4183399151202	7.04535948909437	6.64784017868904	8.85095696569243	14.9105221117761	13.0997721241235	6.00634583404849	8.12650758212911	16.2895401741337	6.32797911076868	11.291514572646	10.588802296136	10.7634526422071	10.4238854458074	6.13497300673705	6.08387193006464	6.28947889760737	4.54034173514703	14.6303503486572	11.522744962457	15.6905980500507	11.1068369423033	11.9985023162983	10.0004461830616	9.90669759091617	8.40063411974639	8.35892437788685	14.8258371984365	13.8020951119692	11.5111176793987	14.9051623562044	13.4630907417805	6.19229349763575	11.2779514358031	5.46719187974902	14.343052772632	14.1144325032591	5.79544900252653	8.45393014671124	7.31074148298201	9.40297095494663	10.6776329891069	10.1352101941812	15.4318135885886	13.6332064063858	8.37989580320617	11.1704340324877	4.10585656661153	11.7150594051878	7.62757292346255	6.58371562245492	6.81497417176199	6.1047348545615	6.68926729585152	14.7564115645824	6.77082202320199	8.39386402729689	11.515140638974	8.39401727274004	4.12895027644203	6.95335016950595	5.65461274588819	10.4675085578215	8.13349874105163	4.34325001795861	7.81936480639154	6.86716938222858	13.655446704956	7.65943782838108	11.2392365993757	9.63989923335702	5.00579733665365	8.61801624643737	7.03167836428509	5.04823664293274	16.2949515877479	6.3274024600545	7.09573878851233	8.28236017539858	11.9176807580173	6.73667709882324	8.46231469564588	9.78146908431078	12.5646225469491	11.9272566100895	14.4260409692145	10.3335128670794	15.146442473671	9.94883076901813	7.20902430780567	10.946083523923	5.68338628899724	14.5613918243686	9.22345020280954	7.75810323097466	9.24900895166359	12.2794402274668	9.05594350513936	6.23453405388481	8.19614301161596	16.8118790129169	13.3730184544157	6.81488054974544	14.3335080859736	4.39889096750861	14.9876737818636	14.7154585363967	10.3500060701247	1.07192890496404
ENSG00000230006	3.30065795868407	4.75968672044318	6.79129458734634	9.52368495298875	15.5057327102218	4.23088174604154	7.44862146344855	8.88458723665114	6.99346571949816	4.25156459390332	8.14770525538899	7.62333233009437	14.865367931876	4.76511989780242	6.39469578495476	4.73397465971033	7.4837872371232	5.78854670266709	5.66334140385448	6.03698804546352	5.99673129579746	8.34123035894369	10.2609930236081	4.49476859670778	4.32854713036264	4.83415064488211	8.53559587345241	15.1157904852883	4.89295353711751	9.86476721497563	9.99715932293541	8.6176605364619	4.49607756688622	6.11979620405527	4.12212439912427	5.33657583160146	15.6438347069519	5.45071948206773	5.82810022373129	7.76171041671496	15.6418302442294	4.48890251476348	10.9475405523625	7.65821050499195	11.0161886823825	8.70347669038878	6.6739154976093	6.25477549705225	14.7647449202837	10.8332373123172	4.48510264473491	3.9709122526437	4.55088753929937	4.60803934061245	8.03875149384256	4.80955524622846	14.4926647472498	13.1666390794534	9.5635634029674	6.08250589870569	7.92411401987688	8.97852658926768	7.17765477474521	9.35013340532708	6.09507897732169	11.1661326379536	10.1905348340583	4.7485181146284	4.98541789053747	9.79272257741369	4.80344918813176	8.59637253293544	4.33314216455594	16.4116807306504	9.90999907922083	4.63445928914708	16.0520438378831	6.65005149664698	7.86256681157211	11.1460174674653	14.2640140194573	9.79525497960493	6.67697301362666	7.19744027517487	8.79716703543964	10.6551489106271	10.189756903144	4.99792365696609	4.90677896242255	4.81342347688895	3.8443641533227	8.65842447945304	4.63608732008125	5.0048904863109	8.97157865087072	8.46813531934406	7.95185779916901	4.67356546501628	14.7969921887214	7.09351507452067	5.16729798107132	4.38663577658906	7.18732755513812	15.6317526921571	4.52544111145857	15.6149508359878	7.40875191235557	8.78767471223745	4.1121170792657	8.0032515846755	7.38309283007955	11.0212526569934	4.61098174801719	1.06981494019804
ENSG00000198478	4.67859547571179	12.9940297703359	3.30065795868407	12.2861169836229	5.07834292398926	6.1348730285397	4.55675400233963	3.30065795868407	10.8415717098965	11.9466639990913	3.30065795868407	4.30418472918811	12.7312037939804	4.55253437832049	6.34495837554957	5.57184192984652	5.14597008666435	6.8036669267565	4.71201795408981	3.78677540398597	3.93619959302877	3.99080598321371	4.2368421901283	3.73337081132151	3.76808158990453	5.31587142300062	5.05015165200608	12.0041188705508	3.30065795868407	8.97554336699984	7.45931177707084	7.76480257321691	6.00524496627955	4.05678288810469	7.66545888754021	3.30065795868407	5.30760555514651	6.13067014146746	8.19084458935351	6.65391076133605	10.6596155915004	4.48890251476348	6.04380738853963	4.32901232665724	4.62748953848606	10.5378240707521	11.9652928887651	11.0851071682801	11.2392853202505	3.76122437766774	13.2083489043134	5.49108483745738	5.38529515307969	4.7360482140127	5.56730488880873	4.11424019444	9.36636073714397	13.2555211375891	9.53801218333085	5.51953984030567	5.08637194435347	5.07606704554002	11.0945531436583	12.8283938204096	3.78321516952772	5.53978511695778	6.95229067411935	7.46779435801826	11.3067297087887	3.96851442056762	7.89705097951984	13.1048111269603	3.96188060501357	5.10558929989232	13.3617949634055	5.63828273084323	3.73704435161218	9.29505004323669	13.9284385689362	3.30065795868407	11.6922660817871	13.0588642756159	12.7742958307208	4.80249482941717	4.83308448518444	8.7362367336258	5.13216970197925	11.1463118233479	5.40564934882751	6.34846805684979	11.6097805659364	3.71194746192495	3.73653695644424	11.8905766348589	12.7080963090727	12.549582408247	5.98307165108002	4.23447188113346	3.30065795868407	6.07844518163777	9.1021016862536	12.8116372133309	5.52621971796587	8.17031907921111	3.30065795868407	4.07023176447705	5.05575289781824	10.5612640872504	12.0063362465313	3.80123283438616	13.6907604908634	3.68244733317268	4.24255559336479	1.0672916169735
